utc,date,time,open,high,low,close,volume
1762650900000,2025-11-09,01:15:00,101912.4,101966.9,101687.8,101802.1,11486324.3572
1762651800000,2025-11-09,01:30:00,101802.1,101951.2,101635.1,101951.2,18901786.3012
1762652700000,2025-11-09,01:45:00,101951.2,102078.8,101924.4,101996.5,26677940.2147
1762653600000,2025-11-09,02:00:00,101996.5,101996.5,101760.9,101834.9,12335673.2992
1762654500000,2025-11-09,02:15:00,101834.9,101951.9,101767.1,101856,9185560.8914
1762655400000,2025-11-09,02:30:00,101856,101856,101690.2,101753,17119601.3453
1762656300000,2025-11-09,02:45:00,101753,101868,101525,101582.6,27960086.9607
1762657200000,2025-11-09,03:00:00,101582.6,101768.3,101485.8,101652.1,23815066.1453
1762658100000,2025-11-09,03:15:00,101652.1,101764.9,101237.3,101452.9,118486974.2071
1762659000000,2025-11-09,03:30:00,101452.9,101702.6,101414.6,101590.1,48671655.3345
1762659900000,2025-11-09,03:45:00,101590.1,101687.9,101480,101608.3,18105405.8488
1762660800000,2025-11-09,04:00:00,101608.3,101789.9,101586.4,101785.4,13082458.4446
1762661700000,2025-11-09,04:15:00,101785.4,102111.4,101764.9,102021.5,97298167.3084
1762662600000,2025-11-09,04:30:00,102021.5,102059,101805.3,101827.9,29077571.9329
1762663500000,2025-11-09,04:45:00,101827.9,101852.9,101644.5,101673.1,19384128.7337
1762664400000,2025-11-09,05:00:00,101673.1,101757.7,101628,101737.4,19414203.5937
1762665300000,2025-11-09,05:15:00,101737.4,101939.8,101715.4,101939.8,16300213.1882
1762666200000,2025-11-09,05:30:00,101939.8,101980,101676.9,101752,21986338.6812
1762667100000,2025-11-09,05:45:00,101752,101883.5,101742.9,101883.5,23856824.8479
1762668000000,2025-11-09,06:00:00,101883.5,101907.5,101758.1,101835.3,12836724.3799
1762668900000,2025-11-09,06:15:00,101835.3,101897.2,101782.3,101840,9106838.4569
1762669800000,2025-11-09,06:30:00,101840,101931,101766,101903.2,26141614.2246
1762670700000,2025-11-09,06:45:00,101903.2,101930,101635.9,101710.8,73074543.2773
1762671600000,2025-11-09,07:00:00,101710.8,101846.5,101633.3,101753.4,34024296.6133
1762672500000,2025-11-09,07:15:00,101753.4,101807.7,101687.3,101747,21478202.6729
1762673400000,2025-11-09,07:30:00,101747,101879.8,101734.1,101816.2,54553789.6117
1762674300000,2025-11-09,07:45:00,101816.2,101938.8,101806.3,101915.4,42881506.4684
1762675200000,2025-11-09,08:00:00,101915.4,101953.4,101831,101941.2,60207355.3612
1762676100000,2025-11-09,08:15:00,101941.2,102017.1,101763.4,101900,32614060.5244
1762677000000,2025-11-09,08:30:00,101900,102010.3,101798.3,101882.4,13767483.8827
1762677900000,2025-11-09,08:45:00,101882.4,101948.2,101825.5,101948.1,7744810.4263
1762678800000,2025-11-09,09:00:00,101948.1,102089,101916,102009.2,34237901.5456
1762679700000,2025-11-09,09:15:00,102009.2,102096.9,101836.1,101913.6,33764320.3319
1762680600000,2025-11-09,09:30:00,101913.6,102000,101857.9,101869.7,23976690.4863
1762681500000,2025-11-09,09:45:00,101869.7,101869.7,101561.4,101594.4,93831348.9038
1762682400000,2025-11-09,10:00:00,101594.4,101613.5,101450.2,101574.6,72110656.7171
1762683300000,2025-11-09,10:15:00,101574.6,101750,101450,101710.6,48263549.0867
1762684200000,2025-11-09,10:30:00,101710.6,101729.8,101540,101717.3,17058253.0099
1762685100000,2025-11-09,10:45:00,101717.3,101877.9,101717.2,101834.8,28853329.186
1762686000000,2025-11-09,11:00:00,101834.8,102169.1,101834.8,102159.1,65187733.2199
1762686900000,2025-11-09,11:15:00,102159.1,102310.5,102068.8,102083.1,108975998.63
1762687800000,2025-11-09,11:30:00,102083.1,102150,102006.1,102127.9,21065708.6045
1762688700000,2025-11-09,11:45:00,102127.9,102288.8,102127.8,102208.5,40608866.7804
1762689600000,2025-11-09,12:00:00,102208.5,102250.1,102066.9,102201.4,23830856.4886
1762690500000,2025-11-09,12:15:00,102201.4,102406.2,102102.5,102157.6,43258658.6525
1762691400000,2025-11-09,12:30:00,102157.6,102256.6,102043.1,102101.1,25931097.2246
1762692300000,2025-11-09,12:45:00,102101.1,102163.8,102000,102051.7,26943036.3133
1762693200000,2025-11-09,13:00:00,102051.7,102398.2,102030,102326.5,47723963.5612
1762694100000,2025-11-09,13:15:00,102326.5,102477,102283.8,102464.3,55452413.915
1762695000000,2025-11-09,13:30:00,102464.3,102775.1,102431.7,102738.7,96813479.8099
1762695900000,2025-11-09,13:45:00,102738.7,102974.6,102626.4,102871.8,79544368.8634
1762696800000,2025-11-09,14:00:00,102871.8,103173.2,102703.9,102983.5,97920767.3387
1762697700000,2025-11-09,14:15:00,102983.5,103836.7,102888.3,103836.6,178500164.3672
1762698600000,2025-11-09,14:30:00,103836.6,104005,103180.3,103308.9,218838409.6816
1762699500000,2025-11-09,14:45:00,103308.9,103332.7,102859.8,103000,207032657.7145
1762700400000,2025-11-09,15:00:00,103000,103460.5,102920.3,103308,120327507.1188
1762701300000,2025-11-09,15:15:00,103308,103557.5,103300,103549,69073251.2974
1762702200000,2025-11-09,15:30:00,103549,103872.7,103467.7,103793.2,77075470.0258
1762703100000,2025-11-09,15:45:00,103793.2,104158.1,103648.9,103714.7,164392531.3794
1762704000000,2025-11-09,16:00:00,103714.7,103816.8,103322.8,103373.6,100667327.1785
1762704900000,2025-11-09,16:15:00,103373.6,103523.8,103300,103449.9,51763784.7247
1762705800000,2025-11-09,16:30:00,103449.9,103503.7,103277.6,103459.6,35536819.1482
1762706700000,2025-11-09,16:45:00,103459.6,103900,103451.6,103815,79516284.7805
1762707600000,2025-11-09,17:00:00,103815,103938.8,103525.9,103602.6,47432093.2483
1762708500000,2025-11-09,17:15:00,103602.6,103629.9,103271.4,103577.6,59651172.387
1762709400000,2025-11-09,17:30:00,103577.6,103780,103422,103489.6,34353122.6846
1762710300000,2025-11-09,17:45:00,103489.6,103642.9,103473.8,103600,29460503.6513
1762711200000,2025-11-09,18:00:00,103600,103731.2,103544.5,103556,40150588.0759
1762712100000,2025-11-09,18:15:00,103556,103657.1,103470,103570.4,30723306.6599
1762713000000,2025-11-09,18:30:00,103570.4,103797.8,103568.4,103790.4,20160102.9459
1762713900000,2025-11-09,18:45:00,103790.4,104567.2,103772.3,104485.3,241204509.048
1762714800000,2025-11-09,19:00:00,104485.3,104646.9,104159.3,104205,134172972.0585
1762715700000,2025-11-09,19:15:00,104205,104738.8,104098.4,104715.4,138889740.9547
1762716600000,2025-11-09,19:30:00,104715.4,104788,104529.7,104640.1,123759539.0895
1762717500000,2025-11-09,19:45:00,104640.1,104782,104601.1,104776.3,41927849.6841
1762718400000,2025-11-09,20:00:00,104776.3,105064.1,104373.2,104497.5,204275809.711
1762719300000,2025-11-09,20:15:00,104497.5,104565,104351.4,104450.4,72581130.639
1762720200000,2025-11-09,20:30:00,104450.4,104650,104412.2,104489.9,40182488.0891
1762721100000,2025-11-09,20:45:00,104489.9,104625,104468,104585.8,32909954.8113
1762722000000,2025-11-09,21:00:00,104585.8,104619.7,104328,104344.1,32354837.0434
1762722900000,2025-11-09,21:15:00,104344.1,104616.1,104344.1,104601,29977954.4491
1762723800000,2025-11-09,21:30:00,104601,104815.2,104513.7,104734.4,28727330.8126
1762724700000,2025-11-09,21:45:00,104734.4,104740.1,104259.1,104487,63057292.0957
1762725600000,2025-11-09,22:00:00,104487,104583.6,104050,104448.9,92411977.9302
1762726500000,2025-11-09,22:15:00,104448.9,104678.8,104288.4,104292.5,51559429.5926
1762727400000,2025-11-09,22:30:00,104292.5,104421.5,104113,104225.6,72412394.0349
1762728300000,2025-11-09,22:45:00,104225.6,104782.7,104225.5,104695.8,120920737.8086
1762729200000,2025-11-09,23:00:00,104695.8,105442.9,104695.8,104900,250441215.9921
1762730100000,2025-11-09,23:15:00,104900,105051.6,104573.7,104608.5,81474566.8833
1762731000000,2025-11-09,23:30:00,104608.5,104740.1,104468.9,104537.5,49213554.1274
1762731900000,2025-11-09,23:45:00,104537.5,104700,104483.1,104665,44423964.1217
1762732800000,2025-11-10,00:00:00,104665,105040.6,104211.6,104988.3,116859779.0063
1762733700000,2025-11-10,00:15:00,104988.3,105666,104878.7,105464.1,181605312.8306
1762734600000,2025-11-10,00:30:00,105464.1,106000,105420.6,105996.3,163033412.4674
1762735500000,2025-11-10,00:45:00,105996.3,106487.6,105894.9,106259.3,295568578.6315
1762736400000,2025-11-10,01:00:00,106259.3,106634.8,106069.2,106262.1,175539344.4057
1762737300000,2025-11-10,01:15:00,106262.1,106360,105944.2,106014.9,109132156.6661
1762738200000,2025-11-10,01:30:00,106014.9,106126.2,105707,105766.2,106731207.272
1762739100000,2025-11-10,01:45:00,105766.2,106089.3,105670,105670,114775702.3915
1762740000000,2025-11-10,02:00:00,105670,105799.2,105550,105794.2,61391421.1959
1762740900000,2025-11-10,02:15:00,105794.2,105930.4,105700.3,105734.8,50093562.5341
1762741800000,2025-11-10,02:30:00,105734.8,105904,105625.5,105640.2,43951355.469
1762742700000,2025-11-10,02:45:00,105640.2,106023.2,105625,105960,40376085.7489
1762743600000,2025-11-10,03:00:00,105960,106251.7,105787.9,105844.1,74175826.4903
1762744500000,2025-11-10,03:15:00,105844.1,106009.4,105793.1,105917.4,36700590.0603
1762745400000,2025-11-10,03:30:00,105917.4,106200,105822.7,106140.9,40028266.4923
1762746300000,2025-11-10,03:45:00,106140.9,106175,105900,105982,43347525.8484
1762747200000,2025-11-10,04:00:00,105982,106268,105981.9,106091.8,103029236.7711
1762748100000,2025-11-10,04:15:00,106091.8,106091.8,105825,105896.6,54927790.497
1762749000000,2025-11-10,04:30:00,105896.6,105932.9,105797.3,105879.1,36941642.1156
1762749900000,2025-11-10,04:45:00,105879.1,106244.8,105817.1,106115.3,57930182.2777
1762750800000,2025-11-10,05:00:00,106115.3,106339.6,106063.1,106326.8,70729739.6804
1762751700000,2025-11-10,05:15:00,106326.8,106438.1,106059.7,106184.4,62806327.4761
1762752600000,2025-11-10,05:30:00,106184.4,106266.3,105943.2,106109.1,60196100.4372
1762753500000,2025-11-10,05:45:00,106109.1,106149,105986.8,106056,24065622.6514
1762754400000,2025-11-10,06:00:00,106056,106222.5,106000,106172.9,30593505.6389
1762755300000,2025-11-10,06:15:00,106172.9,106266.8,105905.6,106060.5,37034996.1574
1762756200000,2025-11-10,06:30:00,106060.5,106193.6,106024,106153.8,29538649.9787
1762757100000,2025-11-10,06:45:00,106153.8,106267.2,106117.8,106172.3,30529672.5709
1762758000000,2025-11-10,07:00:00,106172.3,106500,106100.2,106490.1,86646440.2937
1762758900000,2025-11-10,07:15:00,106490.1,106499.1,106250,106288,30802444.4657
1762759800000,2025-11-10,07:30:00,106288,106413.5,106193.5,106301.9,63132961.9564
1762760700000,2025-11-10,07:45:00,106301.9,106438.8,106289.7,106431.9,28252067.3236
1762761600000,2025-11-10,08:00:00,106431.9,106541,106208.2,106217.1,69392831.148
1762762500000,2025-11-10,08:15:00,106217.1,106294.8,106150.1,106192.2,25099407.8009
1762763400000,2025-11-10,08:30:00,106192.2,106192.2,105853.3,105896.6,94700119.4741
1762764300000,2025-11-10,08:45:00,105896.6,105989.8,105861.3,105926.9,35884429.9913
1762765200000,2025-11-10,09:00:00,105926.9,106077.9,105870.7,105904.8,56745888.1132
1762766100000,2025-11-10,09:15:00,105904.8,106399.8,105775,106380,104741816.4803
1762767000000,2025-11-10,09:30:00,106380,106520.8,106280.6,106465.8,62003944.2573
1762767900000,2025-11-10,09:45:00,106465.8,106573.9,106325.2,106404.4,62233710.5771
1762768800000,2025-11-10,10:00:00,106404.4,106420.1,106218.9,106237.7,33015855.8167
1762769700000,2025-11-10,10:15:00,106237.7,106352.1,106109.2,106119,19316159.472
1762770600000,2025-11-10,10:30:00,106119,106137.8,105960,106004.4,46742758.2728
1762771500000,2025-11-10,10:45:00,106004.4,106154,105915.3,105947.8,32231401.5928
1762772400000,2025-11-10,11:00:00,105947.8,106107,105905.3,106001.2,24622362.6337
1762773300000,2025-11-10,11:15:00,106001.2,106218,105962.1,106121.6,31016240.2668
1762774200000,2025-11-10,11:30:00,106121.6,106254.2,106105,106238.7,25499160.1728
1762775100000,2025-11-10,11:45:00,106238.7,106284.7,106094.1,106132.5,22127594.5209
1762776000000,2025-11-10,12:00:00,106132.5,106181.7,105810.5,105947.4,46837695.9946
1762776900000,2025-11-10,12:15:00,105947.4,106019.7,105862.2,105873.3,20243180.0065
1762777800000,2025-11-10,12:30:00,105873.3,105996.1,105828.4,105891.4,20840661.0628
1762778700000,2025-11-10,12:45:00,105891.4,105931.3,105847.7,105899.6,33085327.9962
1762779600000,2025-11-10,13:00:00,105899.6,106538.7,105867.8,106210,123096586.9209
1762780500000,2025-11-10,13:15:00,106210,106304,106007.6,106252.9,57765889.4646
1762781400000,2025-11-10,13:30:00,106252.9,106520,106252.9,106369.1,52978942.0571
1762782300000,2025-11-10,13:45:00,106369.1,106585.7,106350.1,106506.9,52665594.5966
1762783200000,2025-11-10,14:00:00,106506.9,106506.9,106138.5,106208.1,56453551.5062
1762784100000,2025-11-10,14:15:00,106208.1,106327.7,106106.9,106137.2,38346698.3122
1762785000000,2025-11-10,14:30:00,106137.2,106189.1,105508.9,105599.9,306892713.7024
1762785900000,2025-11-10,14:45:00,105599.9,105658.9,104626.8,104847.7,535230346.8323
1762786800000,2025-11-10,15:00:00,104847.7,105300,104745.9,104951,245150433.7417
1762787700000,2025-11-10,15:15:00,104951,105465.3,104910,105424.7,121116763.4706
1762788600000,2025-11-10,15:30:00,105424.7,105590.4,105186,105350.1,79565738.055
1762789500000,2025-11-10,15:45:00,105350.1,105379.9,104602.1,105025.8,201822745.0153
1762790400000,2025-11-10,16:00:00,105025.8,105304.8,104747.6,105258.6,158144520.123
1762791300000,2025-11-10,16:15:00,105258.6,105310,104978.5,105139.5,49099550.8021
1762792200000,2025-11-10,16:30:00,105139.5,105307.9,104860.6,104931.1,72217793.0348
1762793100000,2025-11-10,16:45:00,104931.1,105229.9,104728.8,105184.9,62557272.5812
1762794000000,2025-11-10,17:00:00,105184.9,105491.2,105130.4,105248.3,80055059.4799
1762794900000,2025-11-10,17:15:00,105248.3,105420,105221.4,105317.4,33871221.1816
1762795800000,2025-11-10,17:30:00,105317.4,105730,105317.3,105652.2,66361758.203
1762796700000,2025-11-10,17:45:00,105652.2,105954.6,105652.2,105902.8,78190560.3355
1762797600000,2025-11-10,18:00:00,105902.8,106033.8,105644.8,105665.2,62882394.392
1762798500000,2025-11-10,18:15:00,105665.2,106015.9,105639.2,105853.7,42617629.3018
1762799400000,2025-11-10,18:30:00,105853.7,105902,105742.2,105828.6,32456035.1815
1762800300000,2025-11-10,18:45:00,105828.6,105926,105420,105426.7,41541166.195
1762801200000,2025-11-10,19:00:00,105426.7,105668.5,105352.4,105583.3,66519163.2622
1762802100000,2025-11-10,19:15:00,105583.3,105732.9,105509,105655.1,25938673.6499
1762803000000,2025-11-10,19:30:00,105655.1,105865.3,105399.3,105732.8,40683293.2992
1762803900000,2025-11-10,19:45:00,105732.8,105997.6,105699.8,105765.8,50668816.4593
1762804800000,2025-11-10,20:00:00,105765.8,106299.9,105745.8,106175.7,67605475.6787
1762805700000,2025-11-10,20:15:00,106175.7,106198.9,105941.1,105983.9,46598791.0833
1762806600000,2025-11-10,20:30:00,105983.9,106212.6,105865.7,106194,27050875.8355
1762807500000,2025-11-10,20:45:00,106194,106224.1,105765.9,105952.3,44369121.878
1762808400000,2025-11-10,21:00:00,105952.3,105971.3,105461.5,105546.2,56439675.9929
1762809300000,2025-11-10,21:15:00,105546.2,105660.8,105432.5,105494.7,55168913.9409
1762810200000,2025-11-10,21:30:00,105494.7,105615.3,105375.4,105438.9,56210018.2085
1762811100000,2025-11-10,21:45:00,105438.9,105577.6,105200.4,105562.8,94697739.5218
1762812000000,2025-11-10,22:00:00,105562.8,105768.7,105299.9,105400.9,45868497
1762812900000,2025-11-10,22:15:00,105400.9,105614.4,105385.5,105556.9,29490033.9463
1762813800000,2025-11-10,22:30:00,105556.9,105725.5,105540,105600,20917653.2452
1762814700000,2025-11-10,22:45:00,105600,106093,105549.7,106006.5,94163055.2139
1762815600000,2025-11-10,23:00:00,106006.5,106156,105917.7,106074,56206742.5989
1762816500000,2025-11-10,23:15:00,106074,106241.8,106050.1,106131.6,27242413.6958
1762817400000,2025-11-10,23:30:00,106131.6,106225.5,105918.3,106157,30844663.1752
1762818300000,2025-11-10,23:45:00,106157,106233.4,105842.3,105969.5,29531340.6268
1762819200000,2025-11-11,00:00:00,105969.5,106095.5,105738.3,105845.3,41697220.3974
1762820100000,2025-11-11,00:15:00,105845.3,105900,105562.5,105674,38856100.0294
1762821000000,2025-11-11,00:30:00,105674,105817.2,105562.3,105636.2,35671985.4644
1762821900000,2025-11-11,00:45:00,105636.2,106108.8,105455.1,106087.1,74212391.7156
1762822800000,2025-11-11,01:00:00,106087.1,106216,106000.5,106216,31723872.7677
1762823700000,2025-11-11,01:15:00,106216,107481,106215.9,106739,411063501.0766
1762824600000,2025-11-11,01:30:00,106739,106770.3,106157.2,106355.4,167954978.9231
1762825500000,2025-11-11,01:45:00,106355.4,106628.4,105948.1,106050,106006645.616
1762826400000,2025-11-11,02:00:00,106050,106213.1,105546.3,106120.8,155027472.9373
1762827300000,2025-11-11,02:15:00,106120.8,106343.4,105840.1,106314.8,73044310.6444
1762828200000,2025-11-11,02:30:00,106314.8,107094.9,106288.1,106752.4,138033264.2515
1762829100000,2025-11-11,02:45:00,106752.4,106837.5,106431,106596.9,41942666.9725
1762830000000,2025-11-11,03:00:00,106596.9,106974.6,106548.8,106860,59935525.7508
1762830900000,2025-11-11,03:15:00,106860,107062.3,106727.4,106727.4,46969751.463
1762831800000,2025-11-11,03:30:00,106727.4,106832.1,106333.4,106375.2,48159797.2919
1762832700000,2025-11-11,03:45:00,106375.2,106520,106314,106411.8,29745549.9156
1762833600000,2025-11-11,04:00:00,106411.8,106500,106114.3,106114.3,56593920.0957
1762834500000,2025-11-11,04:15:00,106114.3,106234,105906,105906.3,44744180.8994
1762835400000,2025-11-11,04:30:00,105906.3,106010.4,105745.5,105780,54657592.193
1762836300000,2025-11-11,04:45:00,105780,105787.5,105643,105696.4,42306510.6687
1762837200000,2025-11-11,05:00:00,105696.4,105697.5,105303.1,105316.5,81529634.4419
1762838100000,2025-11-11,05:15:00,105316.5,105497.7,105100,105497.7,90424564.941
1762839000000,2025-11-11,05:30:00,105497.7,105497.7,105188,105266.7,48100273.8061
1762839900000,2025-11-11,05:45:00,105266.7,105410,105156.5,105191.1,44549164.5545
1762840800000,2025-11-11,06:00:00,105191.1,105290,104849.9,105017,156030123.3611
1762841700000,2025-11-11,06:15:00,105017,105214.3,104950.1,104982.1,104443753.3177
1762842600000,2025-11-11,06:30:00,104982.1,105087,104900,104949,47519844.3634
1762843500000,2025-11-11,06:45:00,104949,105260.1,104826.6,105200.3,91104622.3744
1762844400000,2025-11-11,07:00:00,105200.3,105279.2,105035.6,105175,59049610.5029
1762845300000,2025-11-11,07:15:00,105175,105178.2,104880.2,105125,39215824.333
1762846200000,2025-11-11,07:30:00,105125,105195.4,104752.8,104877.2,58901910.7374
1762847100000,2025-11-11,07:45:00,104877.2,104902.9,104686,104730.1,77749691.2666
1762848000000,2025-11-11,08:00:00,104730.1,105111.2,104711.6,105000,54051420.47
1762848900000,2025-11-11,08:15:00,105000,105231.8,104958.6,105039.2,61601941.5162
1762849800000,2025-11-11,08:30:00,105039.2,105068.8,104836.5,104967.1,26408610.4767
1762850700000,2025-11-11,08:45:00,104967.1,105115,104956.7,105105.6,15722796.8561
1762851600000,2025-11-11,09:00:00,105105.6,105371.1,105080.7,105156.6,55318121.561
1762852500000,2025-11-11,09:15:00,105156.6,105340.9,105061.8,105278.3,43165635.9074
